5788850,29.753027,-95.463214,16627,6262,503626,30.2896493655,1205651,192.534493772,1723477.0,0,0,0,0,0,1999,0,0,0,0,0,0,0,0,1,0.0941218380877,0,0,0,1950000
455830,29.687655,-95.438224,9271,1854,167874,18.1074317765,127126,68.5685005394,295000.0,0,0,0,0,0,1952,1,0,0,0,0,1,0,0,0,0.100443162002,0,0,0,325000
7228748,29.71175,-95.416618,8801,2552,333700,37.9161458925,185684,72.7601880878,480080.0,0,0,0,0,0,1950,0,0,0,0,0,1,0,0,0,0.0680931632985,0,0,0,570000
4909526,29.712077,-95.430986,7500,5109,487500,65.0,22236,4.35231943629,512492.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.0785335909086,0,0,0,1752610
7084856,29.660677,-95.487438,9360,2353,78030,8.33653846154,118763,50.4730131747,196793.0,0,0,0,0,0,1960,1,0,0,0,0,0,1,0,0,0.154788291821,0,0,0,275000
6253752,29.841232,-95.426067,6214,2058,37242,5.99324106855,149642,72.7123420797,173906.0,0,0,0,0,0,2002,0,0,0,1,0,0,0,0,0,0.0983572011446,0,0,0,205000
7731091,29.831634,-95.441933,7110,1462,78992,11.1099859353,67494,46.1655266758,147209.0,0,0,0,0,0,1949,0,0,0,1,0,0,0,0,0,0.101351886638,0,0,0,157000
8861632,29.863025,-95.34448,8400,1350,23100,2.75,54987,40.7311111111,78087.0,1,0,0,0,0,1955,0,0,0,1,0,0,0,0,0,0.105195203812,1,0,1,36500
9526114,29.738631,-95.494134,6498,2233,199814,30.7500769468,112175,50.2351097179,311989.0,0,0,0,0,0,1955,0,0,0,0,0,0,0,0,1,0.126677884151,1,0,0,294900
1424067,29.689307,-95.515878,7320,1620,26850,3.66803278689,89410,55.1913580247,116260.0,0,1,1,0,0,1962,0,0,0,0,0,0,0,1,0,0.162991935031,0,0,0,131100
6085814,29.793704,-95.379773,5616,1758,132700,23.6289173789,124075,70.5773606371,256775.0,0,0,1,0,1,1920,0,0,1,0,0,0,0,0,0,0.0344688094514,0,0,0,239000
5211485,29.75086,-95.490555,10578,5164,440505,41.6435053885,121458,23.5201394268,565785.0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,1,0.121548419755,0,0,0,1560000
7244264,29.641873,-95.484064,11603,2128,61110,5.26674135999,65168,30.6240601504,109659.0,0,0,0,0,0,1958,0,0,0,0,0,0,1,0,0,0.165210338445,0,0,0,123500
2609553,29.760122,-95.464286,4424,3677,248186,56.0999095841,520695,141.608648355,524281.0,0,0,0,0,0,1997,0,0,0,0,0,0,0,0,1,0.0948726269058,0,0,0,742000
4599953,29.707955,-95.286951,6300,1245,21188,3.36317460317,52927,42.5116465863,76526.0,1,0,0,0,0,1948,0,1,0,0,0,0,0,0,0,0.0979593301018,0,0,0,69000
8929149,29.796152,-95.410845,2002,1921,52552,26.2497502498,230021,119.740239459,282573.0,0,0,0,0,0,2005,0,0,1,0,0,0,0,0,0,0.0544439805396,1,0,0,249000
3959536,29.823004,-95.449443,7310,1426,79805,10.9172366621,65521,45.9474053296,132827.0,0,0,0,1,0,1954,0,0,0,1,0,0,0,0,0,0.101341875377,0,0,0,239000
6760443,29.669452,-95.49037,8400,2048,88200,10.5,104347,50.9506835938,187282.0,0,0,0,0,0,1961,0,0,0,0,0,0,1,0,0,0.151589720931,0,0,0,215000
7042874,29.746141,-95.324226,6750,2053,29375,4.35185185185,95261,46.4008767657,124636.0,0,0,0,0,0,1945,0,1,0,0,0,0,0,0,0,0.047516776711,0,1,1,125000
3872704,29.636131,-95.525173,33280,1100,41600,1.25,27251,24.7736363636,69656.0,0,0,0,1,1,1952,0,0,0,0,0,0,1,0,0,0.199523394262,0,0,0,139000
1786200,29.753679,-95.487675,2516,1815,88060,35.0,103940,57.2672176309,192000.0,0,0,0,0,0,1970,1,0,0,0,0,0,0,0,1,0.118474888825,0,0,0,223750
7718452,29.791975,-95.437376,3963,1997,80053,20.2001009336,176080,88.1722583876,240284.0,0,0,0,0,0,2004,0,0,1,0,0,0,0,0,0,0.0747575896415,0,0,0,260000
1064942,29.708459,-95.443578,6250,2014,348750,55.8,66286,32.912611718,371470.0,0,0,0,0,0,1936,1,0,0,0,0,1,0,0,0,0.0907882944272,0,0,0,561500
763564,29.720176,-95.425086,7875,3657,459375,58.3333333333,399153,109.147662018,883723.0,0,0,0,0,0,1986,0,0,0,0,0,1,0,0,0,0.0689328223998,0,0,0,1025000
4708162,29.603941,-95.467033,5880,1208,5880,1.0,53207,44.0455298013,62608.0,0,0,0,0,0,1979,0,0,0,0,0,0,1,0,0,0.184777188684,1,0,0,44000
6568130,29.673471,-95.498948,8520,2110,71820,8.42957746479,123880,58.7109004739,177666.0,0,0,0,0,0,1967,0,0,0,0,0,0,1,0,0,0.156236309714,0,0,0,227500
9815507,29.743046,-95.424235,8125,4238,541612,66.6599384615,650976,153.604530439,1103866.0,0,0,0,0,0,1986,0,0,0,0,1,0,0,0,0,0.0576309143169,0,0,0,1425000
9652847,29.665955,-95.535095,8250,1724,19250,2.33333333333,90761,52.6455916473,114450.0,0,0,0,0,0,1970,0,0,0,0,0,0,1,0,0,0.19091992345,0,0,0,105999
6683612,29.707858,-95.301965,6753,1221,30632,4.53605804827,61270,50.1801801802,94235.0,0,0,0,0,0,1945,0,1,0,0,0,0,0,0,0,0.0857639685474,1,0,1,42976
313726,29.751974,-95.41121,10762,2386,712277,66.1844452704,383158,160.585917854,936037.0,0,0,0,0,1,1935,0,0,0,0,1,0,0,0,0,0.0427215607393,0,0,0,1175000
3715176,29.665573,-95.442211,7200,3876,72000,10.0,0,0.0,79800.0,0,0,0,0,0,2007,0,0,0,0,0,0,1,0,0,0.119885891789,0,0,0,478500
6124574,29.685707,-95.443752,7150,1333,180895,25.3,13127,9.84771192798,185130.0,0,0,1,0,0,1955,1,0,0,0,0,1,0,0,0,0.105683515919,0,1,0,192000
2318444,29.712833,-95.282482,6050,1206,20719,3.42462809917,62377,51.7222222222,82720.0,0,1,0,1,0,1940,0,1,0,0,0,0,0,0,0,0.0993027712655,0,0,0,89000
780544,29.798908,-95.394382,6600,2384,165000,25.0,102025,42.7957214765,267398.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0455344655838,0,0,1,300000
4633524,29.800093,-95.359145,6820,1270,21560,3.16129032258,110350,86.8897637795,111272.0,0,0,0,0,0,1955,0,0,1,0,0,0,0,0,0,0.0405861265213,0,0,0,152500
5853061,29.722823,-95.435935,7440,3200,453050,60.8938172043,26595,8.3109375,439349.0,0,0,0,0,0,1940,0,0,0,0,0,1,0,0,0,0.076610426092,0,0,0,691920
3325754,29.841705,-95.362389,10374,1544,30748,2.96394833237,64495,41.771373057,95243.0,1,0,0,0,0,1982,0,0,0,1,0,0,0,0,0,0.0811816965701,1,0,0,82000
3200471,29.827166,-95.465502,7366,1895,52802,7.16834102634,111707,58.9482849604,154000.0,0,0,0,0,0,1955,0,0,0,1,0,0,0,0,0,0.116761507527,0,0,0,145000
2709117,29.671227,-95.480596,9600,2223,94500,9.84375,123109,55.3796671165,217609.0,0,0,0,1,0,1963,1,0,0,0,0,0,1,0,0,0.14279121682,0,0,0,271500
4010217,29.796114,-95.410844,2272,2006,54650,24.0536971831,235425,117.360418744,290075.0,0,0,0,0,0,2005,0,0,1,0,0,0,0,0,0,0.0544185720136,1,0,1,252000
441404,29.69004,-95.351571,5000,754,12500,2.5,23396,31.0291777188,36114.0,1,0,0,0,0,1950,0,1,0,0,0,0,0,0,0,0.0730026367264,1,0,1,10000
5920469,29.724606,-95.422399,6195,2250,400575,64.6610169492,70482,31.3253333333,474750.0,0,0,0,0,0,1939,0,0,0,0,0,1,0,0,0,0.0641812400394,0,0,0,637000
8112706,29.691107,-95.478218,18900,7600,437062,23.124973545,1087748,143.124736842,1552763.0,0,0,0,0,0,2006,1,0,0,0,0,1,0,0,0,0.129224196825,0,0,0,1800000
8499251,29.696238,-95.443348,9202,2311,283833,30.8447076722,99039,42.8554738209,366025.0,0,0,0,0,0,1950,1,0,0,0,0,1,0,0,0,0.0981723419503,0,0,0,393000
5798884,29.84516,-95.421792,10150,2335,37100,3.65517241379,150168,64.3117773019,158719.0,0,0,0,0,0,1965,0,0,0,1,0,0,0,0,0,0.0992730154674,0,0,0,174000
2736446,29.838997,-95.474824,6405,1977,47644,7.43856362217,97982,49.5609509358,145626.0,0,0,0,1,0,1974,0,0,0,1,0,0,0,0,0,0.131229718528,0,0,0,146000
6561441,29.65126,-95.509039,8625,3603,27341,3.16997101449,145850,40.480155426,182778.0,0,0,0,0,0,1980,0,0,0,0,0,0,1,0,0,0.177481629339,1,0,1,170000
5935351,29.63469,-95.469402,8007,1370,14669,1.83202198077,100981,73.7087591241,115650.0,0,0,0,0,0,2001,0,0,0,0,0,0,1,0,0,0.16095960748,1,0,1,78500
8861055,29.721967,-95.412776,7800,1803,289800,37.1538461538,16722,9.27454242928,300540.0,0,0,1,0,0,1930,0,0,0,0,0,1,0,0,0,0.058225998669,0,0,0,540000
1233375,29.703652,-95.493479,7200,1225,28560,3.96666666667,75128,61.3289795918,107605.0,0,0,0,0,1,1957,0,0,0,0,0,0,0,1,0,0.136604256687,0,0,1,82000
8543274,29.733224,-95.536211,8510,1551,74520,8.75675675676,79759,51.4242424242,154279.0,0,0,1,0,0,1959,0,0,0,0,0,0,0,0,1,0.169063753776,0,1,0,176500
6649791,29.710192,-95.4557,6420,3556,203129,31.6400311526,421871,118.636389201,625000.0,0,0,0,1,0,1998,1,0,0,0,0,1,0,0,0,0.100044655789,0,0,0,769000
4221359,29.764006,-95.461387,3227,3742,169050,52.3861171367,485170,129.655264564,654220.0,0,0,0,0,0,2002,0,0,0,0,0,0,0,0,1,0.0920258905146,0,0,0,790000
8040410,29.637073,-95.515464,4850,2124,9125,1.88144329897,114515,53.9147834275,123640.0,0,0,0,0,0,1983,0,0,0,0,0,0,1,0,0,0.191429669406,1,0,0,84000
8064674,29.793606,-95.425816,8430,1829,140670,16.6868327402,70308,38.4406779661,210978.0,0,0,0,0,0,1958,0,0,1,0,0,0,0,0,0,0.0652330996044,0,0,0,377070
3410373,29.8203,-95.413844,17280,1366,190320,11.0138888889,54807,40.1222547584,214109.0,0,0,0,0,0,1940,0,0,0,1,0,0,0,0,0,0.0742345335272,0,0,0,320000
7927750,29.732043,-95.47214,3300,2909,135300,41.0,0,0.0,135300.0,0,0,0,0,0,2006,1,0,0,0,0,0,0,0,1,0.106680815525,0,0,0,480000
9762144,29.718878,-95.46092,8450,1125,172521,20.4166863905,52988,47.1004444444,196328.0,0,0,0,0,0,1955,0,0,0,0,0,1,0,0,0,0.100661733126,0,0,0,244000
990270,29.735181,-95.401969,7043,1720,199395,28.3110890246,33490,19.4709302326,231475.0,0,0,0,0,0,1925,1,0,0,0,1,0,0,0,0,0.0414423264067,0,0,0,330000
9698122,29.651317,-95.5126,8800,2780,27625,3.13920454545,124941,44.9428057554,157645.0,0,0,0,0,0,1980,0,0,0,0,0,0,1,0,0,0.180261801214,0,0,0,190000
2982914,29.729726,-95.473923,8050,2000,203175,25.2391304348,118447,59.2235,305591.0,0,0,0,1,0,1950,0,0,0,0,0,0,0,0,1,0.109036908673,0,0,1,366000
2020124,29.612808,-95.478795,7690,1306,11535,1.5,90968,69.6539050536,102503.0,0,0,0,0,0,2003,0,0,0,0,0,0,1,0,0,0.184048053619,1,0,0,100000
5780184,29.685999,-95.372641,5000,1338,15000,3.0,93830,70.1270553064,108830.0,0,0,0,0,0,2005,0,1,0,0,0,0,0,0,0,0.0748984637092,1,0,0,48825
2505911,29.708874,-95.430976,7500,3663,487500,65.0,354395,96.7499317499,838018.0,0,0,0,0,0,1988,1,0,0,0,0,1,0,0,0,0.0805534090899,0,0,0,893750
7140312,29.684899,-95.442034,7800,2326,182988,23.46,82012,35.2588134136,253422.0,0,1,1,0,0,1955,1,0,0,0,0,1,0,0,0,0.105064679912,0,0,0,290000
5746696,29.862387,-95.449253,5150,1029,6344,1.23184466019,15580,15.1409135083,21924.0,1,0,0,0,0,1952,0,0,0,1,0,0,0,0,0,0.129182727367,0,0,0,58125
9095740,29.628755,-95.485628,6300,1788,11178,1.77428571429,111367,62.2857941834,122545.0,0,0,0,0,1,1995,0,0,0,0,0,0,1,0,0,0.175921875482,0,0,0,132000
5776233,29.665082,-95.511251,13360,4131,27481,2.05696107784,186604,45.1716291455,214085.0,1,0,0,0,0,1975,0,0,0,0,0,0,1,0,0,0.171127039772,0,1,1,135000
7358066,29.81434,-95.44021,7020,1068,63180,9.0,57846,54.1629213483,121026.0,0,0,0,0,0,1957,1,0,1,0,0,0,0,0,0,0.0887430255288,0,0,0,140000
7999864,29.656165,-95.517257,5724,1786,17914,3.12962962963,104619,58.5772676372,122533.0,0,0,0,0,0,1982,0,0,0,0,0,0,1,0,0,0.18113891037,1,0,0,93500
8739841,29.719479,-95.425,5250,3688,367500,70.0,451193,122.340835141,818693.0,0,0,0,0,1,1998,1,0,0,0,0,1,0,0,0,0.0692771308369,0,0,0,889000
931132,29.751481,-95.390483,3900,1452,166530,42.7,37766,26.0096418733,204296.0,0,0,0,0,0,1915,1,0,0,0,1,0,0,0,0,0.0230474488393,0,0,0,270000
8347481,29.637794,-95.511704,3990,1546,9416,2.35989974937,89954,58.1849935317,99370.0,0,0,0,0,0,1983,0,0,0,0,0,0,1,0,0,0.188104333018,1,1,0,69900
8707431,29.700692,-95.357912,7200,816,15250,2.11805555556,42869,52.5355392157,58119.0,0,0,0,0,0,1940,0,1,0,0,0,0,0,0,0,0.0612264690473,1,0,0,47000
4404234,29.677765,-95.460012,13977,3395,214518,15.3479287401,170350,50.176730486,384868.0,0,0,0,0,0,1960,0,0,0,0,0,0,1,0,0,0.122910931918,0,0,0,340500
5731169,29.820493,-95.41821,6758,1567,46753,6.91817105653,72238,46.0995532865,122548.0,0,0,0,0,0,1954,0,0,0,1,0,0,0,0,0,0.077076369018,0,0,0,164000
9469844,29.795212,-95.377991,3750,1484,90000,24.0,99711,67.1907008086,189973.0,0,0,0,0,0,1930,0,0,1,0,0,0,0,0,0,0.035437128566,0,0,0,223200
3764720,29.763855,-95.412643,1797,1505,80506,44.8002225932,124046,82.4225913621,204552.0,0,0,0,0,0,2004,0,0,0,0,1,0,0,0,0,0.0433328542563,0,0,0,265000
7502905,29.743374,-95.431605,7906,4648,576682,72.9423222869,427864,92.0533562823,1004546.0,0,0,0,0,0,1940,0,0,0,0,1,0,0,0,0,0.0645919022556,0,0,0,1100000
7620836,29.856131,-95.416354,21800,1241,30620,1.40458715596,10521,8.47784045125,41141.0,0,0,1,0,0,2006,0,0,0,1,0,0,0,0,0,0.106234823165,0,0,0,50000
8050785,29.698357,-95.521254,9100,1492,45420,4.99120879121,61255,41.0556300268,107036.0,0,0,0,0,0,1962,0,0,0,0,0,0,0,1,0,0.164187100848,0,1,0,92000
286042,29.833967,-95.469902,10380,1420,64800,6.24277456647,71326,50.2295774648,139226.0,0,0,1,0,0,1955,0,0,0,1,0,0,0,0,0,0.124284952899,0,0,0,151500
5814049,29.709299,-95.29448,5500,1050,27500,5.0,53766,51.2057142857,83429.0,0,0,0,0,0,1947,0,1,0,0,0,0,0,0,0,0.090943069758,0,0,0,80000
4522511,29.833089,-95.430143,7200,1507,79200,11.0,55780,37.0139349701,135639.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.0943897274601,0,0,0,172000
3851994,29.756486,-95.556821,10400,2365,157140,15.1096153846,122900,51.9661733615,274636.0,0,0,0,0,0,1964,0,0,0,0,0,0,0,0,1,0.187455293307,1,0,0,240000
3656621,29.741536,-95.353822,1680,1688,37950,22.5892857143,170550,101.036729858,208500.0,0,0,0,0,0,2005,1,1,0,0,0,0,0,0,0,0.024806331853,0,0,0,199500
5450702,29.848145,-95.420204,21710,1688,30539,1.40667894979,28593,16.9389810427,59132.0,0,0,0,0,0,1935,0,0,0,1,0,0,0,0,0,0.101013263649,0,0,0,54900
3387627,29.786855,-95.423971,10400,1582,158400,15.2307692308,97612,61.7016434893,257474.0,0,0,0,0,0,1960,0,0,1,0,0,0,0,0,0,0.0604454527156,0,0,0,320000
4486683,29.76437,-95.416472,2500,2436,88672,35.4688,47051,19.3148604269,135723.0,0,0,0,0,0,2006,1,0,0,0,1,0,0,0,0,0.0471891184491,0,0,0,429000
9995727,29.663921,-95.500118,8120,2125,53620,6.60344827586,73151,34.424,130717.0,0,0,0,0,0,1966,0,0,0,0,0,0,1,0,0,0.162708264858,1,0,0,84000
9997024,29.832238,-95.395878,21778,1554,10900,0.500505096887,40000,25.74002574,50900.0,0,0,0,0,0,1960,0,0,0,1,0,0,0,0,0,0.0761552725949,0,0,0,101500
9850251,29.6711,-95.487055,8640,3704,89460,10.3541666667,186005,50.2173326134,251179.0,0,0,1,0,0,1961,0,0,0,0,0,0,1,0,0,0.147952858387,0,0,0,380000
2441809,29.835689,-95.424941,8938,2281,75174,8.41060639964,151700,66.5059184568,235860.0,0,0,0,0,0,1971,0,0,0,1,0,0,0,0,0,0.0932051229601,0,0,0,318000
6692353,29.673779,-95.465478,10788,2857,187572,17.3870967742,106193,37.1694084704,287824.0,0,0,0,0,0,1959,0,0,0,0,0,0,1,0,0,0.129635783042,0,0,0,304365
6034444,29.782181,-95.381026,5000,1598,140000,28.0,32719,20.4749687109,172719.0,0,0,0,0,0,1930,0,0,1,0,0,0,0,0,0,0.0243051992175,0,0,0,360000
9192324,29.823421,-95.428344,9800,1250,93500,9.54081632653,44535,35.628,126844.0,0,0,0,0,0,1955,0,0,0,1,0,0,0,0,0,0.0859673940107,0,0,0,138000
3372818,29.672784,-95.484541,8760,2398,90090,10.2842465753,129039,53.8110925771,202882.0,0,0,0,0,0,1964,0,0,0,0,0,0,1,0,0,0.144932782906,0,0,0,325000
3603540,29.735395,-95.385586,5900,1502,174400,29.5593220339,74287,49.4587217044,227335.0,0,0,0,0,0,1920,0,0,0,0,1,0,0,0,0,0.0301381218559,0,0,0,290000
3778346,29.743029,-95.424428,16250,3156,1083224,66.6599384615,370224,117.307984791,1453448.0,0,0,0,0,0,1938,1,0,0,0,1,0,0,0,0,0.0578197591226,0,0,0,1850000
9726693,29.721548,-95.408545,5841,2616,396935,67.9566854991,309518,118.317278287,683458.0,0,0,1,0,0,1938,1,0,0,0,0,1,0,0,0,0.0554436384178,0,0,0,767000
4313224,29.844537,-95.467651,4937,1914,29530,5.98136520154,101536,53.0491118077,136795.0,0,0,0,0,0,1977,0,0,0,1,0,0,0,0,0,0.129063208956,1,0,1,85000
3544149,29.839704,-95.432488,9520,2175,76080,7.99159663866,127318,58.5370114943,206541.0,0,0,0,0,0,1958,0,0,0,1,0,0,0,0,0,0.100992576757,0,0,0,225000
5242175,29.693488,-95.530688,8418,1614,45011,5.34699453552,82386,51.0446096654,127397.0,0,0,1,0,0,1968,1,0,0,0,0,0,0,1,0,0.174766511621,0,0,0,131000
7909892,29.714553,-95.438049,7660,1484,370305,48.342689295,71220,47.9919137466,443589.0,0,0,0,0,0,1934,0,0,0,0,0,1,0,0,0,0.0827759887528,0,0,0,646000
9619432,29.709674,-95.470503,7000,1074,212000,30.2857142857,12000,11.1731843575,182613.0,0,0,0,0,0,1950,1,0,0,0,0,1,0,0,0,0.113293041644,0,0,1,185000
2560764,29.645041,-95.52657,5400,2088,8663,1.60425925926,164444,78.7567049808,173107.0,0,0,0,0,0,2004,0,0,0,0,0,0,1,0,0,0.195202482272,1,0,0,145000
7121541,29.805375,-95.395561,6600,1549,147500,22.3484848485,112500,72.6275016139,252757.0,0,0,0,0,0,1940,1,0,1,0,0,0,0,0,0,0.0516526498255,0,0,0,315000
2644767,29.830852,-95.465468,7630,1702,52988,6.94469200524,89442,52.5511163337,142430.0,0,0,0,1,0,1953,0,0,0,1,0,0,0,0,0,0.118866930977,0,0,0,190000
3135265,29.79649,-95.40351,6600,1852,145200,22.0,130844,70.6501079914,276044.0,0,0,0,0,0,1910,1,0,1,0,0,0,0,0,0,0.0493374004179,0,0,0,345000
4001723,29.669504,-95.457052,11158,2894,166243,14.8989962359,153746,53.1257774706,319989.0,0,0,0,0,0,1956,1,0,0,0,0,0,1,0,0,0.126570697525,0,0,0,382000
8686592,29.802618,-95.445206,7210,1411,129690,17.987517337,58712,41.610205528,181500.0,0,0,1,0,0,1963,1,0,1,0,0,0,0,0,0,0.0865478376391,0,0,0,231000
6097876,29.645491,-95.487032,8160,1784,49450,6.06004901961,81481,45.673206278,130931.0,0,0,0,0,0,1960,0,0,0,0,0,0,1,0,0,0.164730528516,0,0,0,139900
1257825,29.781932,-95.399884,3960,1200,174240,44.0,16178,13.4816666667,190418.0,1,0,0,0,0,1930,0,0,1,0,0,0,0,0,0,0.0370631601459,0,0,0,107000
1040729,29.825816,-95.438745,7440,1914,80520,10.8225806452,100444,52.4785788924,180964.0,0,0,0,0,0,1949,0,0,0,1,0,0,0,0,0,0.095026051086,0,0,0,186500
4820737,29.72234,-95.426584,9056,1470,592585,65.4356227915,41948,28.5360544218,643032.0,0,0,0,0,0,1940,0,0,0,0,0,1,0,0,0,0.0689166624845,0,0,0,750000
3911672,29.815222,-95.415039,6990,1511,62910,9.0,104199,68.9602911979,171990.0,0,0,0,0,0,1955,0,0,0,1,0,0,0,0,0,0.0709941220454,0,0,0,248960
7214802,29.711755,-95.298305,6325,1395,29562,4.67383399209,75103,53.8372759857,104862.0,0,0,0,0,0,1942,0,1,0,0,0,0,0,0,0,0.0863998475114,0,0,1,65000
4673728,29.779814,-95.396172,6600,1821,184800,28.0,103048,56.5886875343,288302.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0328077998653,0,0,0,375000
1009461,29.824945,-95.42661,8300,1420,139612,16.8207228916,45296,31.8985915493,184908.0,1,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.0859194001667,0,0,0,185000
3731103,29.80602,-95.398727,4832,2480,129283,26.7555877483,0,0.0,129283.0,0,0,0,0,0,2006,0,0,1,0,0,0,0,0,0,0.0538651240136,0,0,0,414890
3434928,29.642279,-95.483062,9360,1543,53820,5.75,58404,37.8509397278,112660.0,0,0,0,0,0,1958,0,0,0,0,0,0,1,0,0,0.164223258758,0,0,0,102000
5023984,29.670237,-95.492828,8760,2273,72846,8.31575342466,137905,60.6709194897,216310.0,0,0,0,0,0,1968,0,0,0,0,0,0,1,0,0,0.153092295773,0,0,0,213500
3018771,29.651871,-95.503587,5454,1975,10504,1.92592592593,97425,49.3291139241,107929.0,0,0,0,0,0,1978,0,0,0,0,0,0,1,0,0,0.172839477811,1,0,0,67000
3217695,29.709282,-95.4438,7500,2660,387500,51.6666666667,50125,18.8439849624,379577.0,0,0,0,0,0,1935,0,0,0,0,0,1,0,0,0,0.0904984506608,0,0,0,685000
5763790,29.862975,-95.373528,2480,1127,13176,5.31290322581,66507,59.0124223602,79683.0,0,0,0,0,0,1998,0,0,0,1,0,0,0,0,0,0.102229732236,0,0,0,85000
3931104,29.665292,-95.455015,8400,2160,117600,14.0,79957,37.0171296296,200313.0,0,0,0,0,0,1955,0,0,0,0,0,0,1,0,0,0.128274378178,0,0,0,312000
2219993,29.660625,-95.461509,11060,1302,123305,11.1487341772,32820,25.2073732719,146432.0,0,0,1,0,0,1955,0,0,0,0,0,0,1,0,0,0.136094679756,0,0,0,158000
2363263,29.86048,-95.396274,6882,1200,24716,3.59139784946,63658,53.0483333333,91961.0,0,0,0,0,0,1958,0,0,0,1,0,0,0,0,0,0.103207912817,0,0,0,110000
4380544,29.69516,-95.423602,11895,1710,246519,20.7245901639,34432,20.1356725146,280575.0,0,0,0,0,0,1955,0,0,0,0,0,1,0,0,0,0.0851375875862,0,0,0,389690
4795218,29.710952,-95.432372,8513,3902,520422,61.1326206978,345955,88.6609431061,866377.0,0,0,0,0,0,1990,1,0,0,0,0,1,0,0,0,0.0803185738917,0,0,0,1045000
6587744,29.604766,-95.467493,6090,1182,5901,0.968965517241,61056,51.654822335,70574.0,0,0,0,0,0,1978,0,0,0,0,0,0,1,0,0,0.184321582494,1,0,0,42500
1686851,29.837261,-95.435811,8228,2118,61043,7.41893534273,137939,65.12700661,198864.0,0,0,0,0,0,1964,0,0,0,1,0,0,0,0,0,0.10124376284,0,0,0,230000
4783031,29.678559,-95.441496,6610,1330,85666,12.9600605144,31996,24.0571428571,102753.0,1,0,0,0,0,1950,0,0,0,0,0,0,1,0,0,0.109378767414,0,0,0,155000
4322813,29.697017,-95.450001,5125,3717,180000,35.1219512195,0,0.0,180000.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.102790008979,0,0,0,765300
4197145,29.857058,-95.463356,8160,2663,24374,2.98700980392,167273,62.8137438979,177980.0,0,0,0,0,0,2001,0,0,0,1,0,0,0,0,0,0.134480245761,1,0,0,115950
8456207,29.741383,-95.555648,5850,2025,90720,15.5076923077,133480,65.9160493827,214500.0,0,0,0,0,0,1982,1,0,0,0,0,0,0,0,1,0.187244401382,0,0,0,244950
6287243,29.635682,-95.467565,4500,1570,12150,2.7,103010,65.6114649682,115160.0,1,0,0,0,0,2003,0,0,0,0,0,0,1,0,0,0.15904322531,1,0,0,97000
5019179,29.838476,-95.427212,7956,2142,73712,9.26495726496,125258,58.477124183,202048.0,0,0,0,0,0,1966,0,0,0,1,0,0,0,0,0,0.0967966400243,0,0,0,265500
9969864,29.710373,-95.522311,12247,2248,47469,3.87596962521,100729,44.8082740214,129665.0,0,0,0,0,0,1964,0,0,0,0,0,0,0,1,0,0.161004931757,0,0,0,132000
6140934,29.768352,-95.413408,1757,2300,79944,45.500284576,224374,97.5539130435,287925.0,0,0,0,0,0,2002,1,0,0,0,1,0,0,0,0,0.0446307813062,0,0,0,345000
476981,29.755366,-95.39556,6680,2681,204400,30.5988023952,216027,80.5770234987,429378.0,0,0,0,0,0,1939,0,0,0,0,1,0,0,0,0,0.0267084664479,1,0,0,301100
5431628,29.809959,-95.423562,2534,2340,62925,24.8322809787,184075,78.6645299145,245850.0,0,0,0,0,0,2004,1,0,1,0,0,0,0,0,0,0.0731139143871,0,0,0,267300
8183585,29.669134,-95.516883,10200,2380,60450,5.92647058824,111018,46.6462184874,175414.0,0,0,0,0,0,1961,0,0,0,0,0,0,1,0,0,0.173649951699,0,0,0,179000
5056382,29.719065,-95.36388,6050,1847,48200,7.96694214876,75752,41.0135354629,124277.0,1,0,0,0,0,1948,0,1,0,0,0,0,0,0,0,0.0421283214121,1,0,0,58900
6361621,29.665087,-95.511284,12414,2672,26298,2.11841469309,128825,48.2129491018,159980.0,0,0,1,0,0,1975,0,0,0,0,0,0,1,0,0,0.171151595099,0,0,0,155000
6481287,29.764709,-95.393681,3216,3839,170940,53.1529850746,363584,94.7079968742,534524.0,0,0,0,0,0,1999,0,0,0,0,1,0,0,0,0,0.0245734081071,0,0,0,583000
5449208,29.826089,-95.420027,13450,1449,192583,14.3184386617,91853,63.3906142167,274718.0,0,0,0,0,0,1941,1,0,0,1,0,0,0,0,0,0.0825861455814,0,0,0,275000
3356439,29.723695,-95.393969,70567,10145,2261340,32.0452902915,1185660,116.871365205,3447000.0,0,0,0,0,0,1920,1,0,0,0,0,1,0,0,0,0.0445163958334,0,0,0,8299500
7302694,29.745418,-95.322314,6238,1072,28095,4.50384738698,60694,56.6175373134,88789.0,0,0,0,0,0,1938,0,1,0,0,0,0,0,0,0,0.0495587177397,0,1,0,79900
5195673,29.801765,-95.410683,4978,977,98764,19.8400964243,57056,58.3991811668,155820.0,0,0,0,0,0,1900,0,0,1,0,0,0,0,0,0,0.0581274742097,1,0,0,94000
5944782,29.749417,-95.417838,9500,2502,462490,48.6831578947,76510,30.5795363709,539000.0,0,0,0,0,0,1930,1,0,0,0,1,0,0,0,0,0.0497483769082,0,0,0,900000
